ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000328_03,I-VT filter,,653,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,656,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,660,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,663,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,667,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,670,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,673,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,677,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,680,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,683,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,686,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,690,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,693,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,696,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,700,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,703,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,707,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,710,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,713,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,716,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,720,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,723,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,726,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,730,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,733,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,737,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,740,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,743,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,746,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,750,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,753,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,756,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,760,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,763,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,766,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,770,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,773,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,777,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,780,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,783,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,786,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,790,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,793,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,796,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,800,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,803,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,807,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,810,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,813,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,816,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,820,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,823,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,826,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,830,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,833,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,836,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,840,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,843,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,846,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,850,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,853,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,856,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,860,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,863,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,866,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,870,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,873,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,877,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,880,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,883,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,886,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,890,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,893,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,896,,Unclassified,1063,,,,,4,4
